-3.3661,9.1335,-0.4166,9018,0
-3.7587,9.0329,-0.1149,9519,0
-3.8784,8.9827,-0.0335,10018,0
-3.8617,9.0617,0.146,10517,0
-3.7372,8.9539,-0.0024,11018,0
-3.9311,8.997,-0.1484,11519,0
-3.8114,9.0401,-0.3304,12018,0
-3.8042,9.0186,-0.3376,12517,0
-3.8641,8.9683,-0.2203,13018,0
-3.8258,8.9611,-0.3974,13519,0
-3.8904,8.8653,-0.249,14018,0
-3.8808,8.942,-0.2179,14517,0
-4.0005,8.8606,-0.158,15017,0
-3.9862,8.827,-0.2657,15518,0
-1.9608,11.427,0.0479,16018,0
-2.5162,7.0674,3.4164,16518,0
-4.0365,9.1646,2.3103,17017,0
-3.9574,8.9851,2.0589,17518,0
-0.6177,7.1416,3.8617,18018,0
-1.3503,9.1886,0.0694,18518,0
-1.3646,9.4112,0.0479,19018,0
-2.3606,9.3059,0.4142,19519,0
-2.4659,9.3537,0.328,20018,0
-2.8538,9.246,0.2227,20517,0
-2.9495,9.2843,0.0862,21018,0
-3.0166,9.3011,0.0048,21517,0
-3.1889,9.258,-0.067,22017,0
-3.2871,9.1479,-0.2394,22518,0
-3.2081,9.2628,-0.3328,23018,0
-3.2536,9.234,-0.4549,23518,0
-3.2249,9.1455,-0.6273,24018,0
-3.2272,9.155,-0.6943,24518,0
-3.1506,9.2915,-0.7398,25019,0
-3.3876,9.0832,-0.6368,25517,0
-3.3398,9.0712,-0.7302,26019,0
-3.3829,9.1766,-0.8236,26519,0
-3.4619,9.0425,-0.8451,27018,0
-3.6989,8.6762,-0.711,27517,0
-2.4492,12.988,-0.2322,28018,0
-1.6064,6.1983,0.2945,28519,0
-3.5121,7.7904,-1.6759,29018,0
-0.8619,5.3388,4.1657,29518,0
-2.26,15.5329,-0.7087,30018,0
-1.8913,9.1024,-0.486,30517,0
-3.2847,9.1095,-0.3328,31018,0
-3.9167,9.0473,-0.3615,31517,0
-3.9359,8.8486,-0.2849,32018,0
-4.1226,8.9037,-0.3735,32518,0
-4.1322,8.7648,-0.4597,33018,0
-4.149,8.8534,-0.5147,33518,0
-4.1921,8.772,-0.7613,34019,0
-4.2256,8.8797,-0.7446,34517,0
-4.374,8.7816,-0.7063,35017,0
-4.5009,8.6164,-0.735,35518,0
-4.4219,8.6642,-0.7254,36018,0
-4.7499,8.7504,-0.3783,36518,0
-4.6996,8.6092,-0.2945,37017,0
-4.611,8.5302,-0.4597,37517,0
-4.4865,8.7792,-0.6512,38018,0
-5.9182,12.6361,-0.0144,38517,0
-0.1413,6.6053,1.6088,39017,0
-3.7563,8.3458,0.7685,39518,0
-3.7372,9.3178,1.0941,40018,0
-1.6902,12.1261,0.7446,40518,0
-1.1276,7.9795,0.5985,41018,0
-3.1722,9.4902,1.6807,41518,0
-3.0573,9.009,1.051,42018,0
-3.4379,9.167,0.9529,42518,0
-3.3493,9.0736,0.7015,43018,0
-3.3948,9.0856,0.3567,43518,0
-3.2512,9.1742,0.2131,44019,0
-3.3709,9.1239,0.2705,44518,0
-3.3613,9.1622,0.8068,45018,0
-3.4236,9.1646,0.8188,45518,0
-3.5816,9.1383,0.893,46019,0
-3.7276,9.0401,0.5578,46518,0
-3.5481,8.9324,0.2131,47017,0
-3.8449,8.9515,0.3352,47518,0
-3.8665,8.9491,0.5195,48018,0
-3.8808,8.9803,0.711,48518,0
-3.8689,8.8462,0.6656,49017,0
-3.8617,9.0377,0.3902,49518,0
-4.0628,8.7552,0.4645,50019,0
-2.8514,12.8491,0.3448,50519,0
-2.2385,5.2239,1.3168,51018,0
-3.3015,9.2939,-0.2514,51518,0
-3.2416,8.4344,1.2354,52021,0
-4.2352,11.4989,0.0168,52518,0
-4.1155,7.9963,0.4621,53018,0
-5.042,8.274,0.9959,53518,0
-4.9103,8.3506,0.8595,54018,0
-5.1497,8.3793,1.0007,54519,0
-5.0946,8.2788,0.7613,55018,0
-5.2742,8.3075,0.5075,55518,0
-5.1186,8.4153,0.6512,56017,0
-5.0037,8.3386,0.6105,56517,0
-4.9701,8.4416,0.6416,57018,0
-4.8792,8.4177,0.5698,57518,0
-4.9127,8.4033,0.5075,58018,0
-4.9606,8.4943,0.5123,58517,0
-4.9414,8.3027,0.4357,59017,0
-4.884,8.4057,0.4238,59518,0
-4.9821,8.5158,0.5482,60019,0
-5.0515,8.5158,0.474,60517,0
-5.3388,8.6738,0.6249,61017,0
-0.3639,10.5388,1.0055,61517,0
-8.1088,6.3324,6.1409,62018,0
-2.825,8.9611,0.6871,62518,0
-0.7039,5.2503,2.3366,63018,0
-3.5576,12.3224,2.0493,63518,0
-1.8506,9.8182,2.2528,64019,0
-2.6215,9.0353,2.4755,64518,0
-2.8633,9.0641,2.1451,65017,0
-2.9998,9.2532,1.5873,65517,0
-3.4044,9.3418,1.6471,66018,0
-3.0525,9.1838,1.2856,66528,0
-2.9902,9.2293,1.2808,67018,0
-3.0166,9.3178,1.4819,67517,0
-2.9615,9.1383,1.3072,68018,0
-2.7628,9.0784,1.0103,68517,0
-3.0549,8.6906,1.1324,69018,0
-3.1339,9.0736,1.3742,69517,0
-3.0692,9.6985,1.5777,70018,0
-2.9711,9.3514,1.2689,70517,0
-2.9615,9.3226,1.1013,71018,0
-3.019,9.1287,1.0773,71518,0
-3.0716,9.1646,1.0989,72017,0
-2.7341,9.2939,0.9217,72518,0
-2.8562,9.2628,0.9936,73018,0
-2.94,9.2556,0.8858,73519,0
-2.6239,11.676,1.391,74018,0
-2.6694,9.0712,0.9744,74518,0
-3.5217,8.3889,-1.4867,75017,0
-5.6189,8.207,0.3352,75519,0
-1.3694,5.2934,1.8435,76018,0
-1.4293,6.9812,-1.4748,76518,0
-2.9807,11.2834,0.3352,77017,0
-2.0302,7.958,0.6632,77518,0
-1.9775,9.1072,0.6392,78019,0
-1.7309,9.7703,0.9529,78517,0
-1.8482,10.1462,0.6296,79017,0
-1.707,10.8908,0.9122,79518,0
-2.2959,12.0998,0.6895,80019,0
-4.1059,9.7871,1.1324,80517,0
-3.7899,8.9132,0.8978,81018,0
-3.991,8.8534,0.4908,81517,0
-3.9239,8.9084,0.1484,82017,0
-4.1969,8.93,0.0383,82519,0
-4.6589,8.8342,-0.0383,83018,0
-4.623,8.7313,-0.1628,83517,0
-4.5943,8.6164,-0.0431,84019,0
-4.4937,8.6642,-0.0694,84518,0
-4.4434,8.6666,-0.0192,85018,0
-4.4506,8.6116,-0.0934,85518,0
-4.6493,8.5709,0.012,86018,0
-4.6565,8.4512,0.5195,86517,0
-4.0293,8.6618,0.3136,87018,0
-4.5727,9.2819,0.9337,87518,0
-4.623,8.2405,0.7948,88019,0
-3.8784,8.827,0.9505,88517,0
-4.0556,9.0042,1.1635,89017,0
-4.1442,8.7385,1.063,89517,0
-4.1633,9.1,1.0414,90018,0
-3.9072,8.6762,1.0343,90517,0
-4.2974,8.7863,1.1923,91018,0
-4.1801,8.5565,0.644,91517,0
-4.6278,8.3674,1.1061,92018,0
-4.5775,8.8941,0.9552,92518,0
-4.8337,13.2849,1.6831,93018,0
0.5315,7.4624,-1.64,93517,0
-5.0635,7.211,-1.7668,94018,0
-5.7674,8.5852,2.6168,94517,0
-3.9766,8.7504,-0.1149,95017,0
-3.5241,6.2678,3.3254,95518,0
-1.4221,13.0909,-0.2418,96017,0
-3.019,9.0832,0.1963,96517,0
-3.4619,9.2101,0.0407,97018,0
-3.6079,8.9851,0.5913,97517,0
-4.0125,8.9156,1.0414,98019,0
-4.5129,8.8414,0.9313,98517,0
-4.5943,8.6714,0.4716,99018,0
-4.6158,8.6116,0.407,99518,0
-4.884,8.6403,0.3807,100018,0
-4.9318,8.456,0.2657,100517,0
-4.7403,8.8079,0.1628,101017,0
-4.9103,8.7121,0.3926,101517,0
-4.939,8.6523,0.1891,102018,0
-4.9342,8.456,0.2322,102518,0
-4.769,8.6714,0.4429,103018,0
-4.8265,8.4631,0.2083,103517,0
-4.9151,8.4919,0.1053,104019,0
-4.8552,8.4512,0.0311,104517,0
-4.8385,8.681,0.0503,105018,0
-4.8193,8.5182,0.0479,105518,0
-4.939,8.4727,-0.0503,106017,0
-4.8696,8.3889,-0.1125,106518,0
-4.884,8.5828,-0.1006,107018,0
-4.8792,8.4224,-0.2394,107518,0
-5.0348,8.4799,-0.2538,108018,0
-4.951,8.4033,-0.3328,108517,0
-4.9606,8.5254,-0.2753,109018,0
-4.9869,8.4248,-0.4764,109517,0
-4.9606,8.4392,-0.5028,110017,0
-4.9438,8.5038,-0.4549,110517,0
-4.9773,8.377,-0.632,111017,0
-4.9917,8.4272,-0.5387,111517,0
-4.9845,8.4847,-0.5578,112017,0
-4.8552,8.4919,-0.6153,112518,0
-2.6335,11.542,0.7494,113018,0
-1.1516,4.9893,0.3735,113517,0
-3.6486,8.7672,1.3407,114018,0
-0.9361,7.1895,1.6639,114519,0
-3.5983,11.0871,1.9775,115018,0
-1.2952,9.4854,0.8858,115518,0
-1.6232,9.2532,1.5873,116018,0
-1.3479,8.7121,0.7853,116517,0
-1.0654,11.3911,0.5004,117018,0
-1.2641,7.7689,1.1157,117518,0
-2.8562,12.3607,0.6751,118018,0
-3.4307,7.6563,0.3352,118519,0
-4.3094,8.5972,0.6727,119018,0
-4.6374,8.523,0.4214,119518,0
-4.5943,8.6906,0.5866,120017,0
-4.6924,9.4734,0.565,120518,0
-4.6015,9.0497,0.7517,121018,0
-3.3637,9.3657,1.0103,121518,0
-4.3118,8.9659,1.1587,122018,0
-3.9622,8.8127,1.2521,122518,0
-4.0388,8.8701,1.4389,123017,0
-4.3046,8.8558,1.2761,123519,0
-4.1418,8.8127,1.0271,124017,0
-4.1633,8.8223,0.9169,124517,0
-4.362,8.76,0.7422,125018,0
-4.3932,8.7887,0.5985,125517,0
-4.3812,8.8318,0.5243,126018,0
-4.228,8.8582,0.5459,126518,0
-4.2687,8.7816,0.6081,127018,0
-4.3597,8.7552,0.4453,127517,0
-4.3261,8.693,0.4573,128017,0
-4.4099,8.6379,0.3591,128518,0
-4.4219,8.7097,0.4381,129018,0
-4.398,8.76,0.2825,129517,0
-4.2232,8.8558,0.2418,130017,0
-4.5416,8.9922,0.3902,130519,0
-3.2847,10.0265,-1.1037,131018,0
-0.7087,7.0387,1.8435,131519,0
-4.1298,8.8007,-0.7087,132019,0
-4.5823,8.2836,0.0622,132518,0
-4.1873,5.2359,3.3134,133018,0
-3.4523,9.7512,0.4453,133518,0
-1.8722,6.8687,-1.3958,134018,0
-2.3414,10.4981,0.2083,134517,0
-0.9145,11.0416,-0.5674,135018,0
-1.2521,11.2068,1.4365,135518,0
-2.8825,9.4471,1.2808,136018,0
-3.3853,9.574,0.9912,136517,0
-2.9423,9.7176,0.8643,137018,0
-4.453,8.4919,1.4317,137518,0
-4.2304,8.8797,0.7685,138018,0
-4.5105,8.6906,-0.0239,138518,0
-4.7595,8.6044,-0.1867,139019,0
-4.8744,8.5493,0.0718,139519,0
-4.6398,8.5852,0.0335,140018,0
-4.9247,8.4871,0.3998,140517,0
-4.9582,8.9276,0.2681,141019,0
-3.7659,9.6291,0.9193,141518,0
-3.8449,7.2637,1.6328,142018,0
-4.149,8.6379,1.3598,142518,0
-4.1849,8.9898,0.7254,143017,0
-4.2687,8.7456,0.474,143517,0
-4.2256,8.6523,0.4477,144019,0
-4.1825,8.8199,0.4453,144518,0
-4.1346,8.8103,0.3783,145018,0
-4.2615,8.8821,0.3998,145517,0
-4.149,8.8893,0.2825,146017,0
-4.1657,8.8007,0.3352,146518,0
-4.1633,8.851,0.2274,147018,0
-4.2256,8.8342,0.2155,147518,0
-4.2663,8.8534,0.2849,148018,0
-4.2495,8.7624,0.1317,148518,0
-4.2639,8.8677,0.1652,149017,0
-4.2088,8.7887,0.0527,149517,0
-4.5655,9.5453,0.0838,150018,0
0.1724,8.7552,0.4477,150518,0
2.5617,11.2523,1.4149,151018,0
-3.8473,8.9731,-0.4261,151518,0
-1.9632,5.9876,3.6151,152017,0
-1.719,12.3942,0.474,152518,0
-3.402,10.4431,0.4166,153018,0
-2.2193,9.9618,0.8068,153518,0
-1.3982,11.0272,1.1635,154018,0
-2.6215,9.313,0.1484,154518,0
-2.7245,8.7241,-0.1293,155019,0
-4.8624,8.6714,0.7589,155517,0
-4.6493,8.8845,-0.3974,156017,0
-4.5512,8.6307,-0.6392,156517,0
-4.7643,8.5374,-0.5171,157017,0
-4.9462,8.6882,-0.3136,157518,0
-4.8935,8.3865,-0.2538,158018,0
-4.9247,8.4009,-0.4285,158518,0
-4.9366,8.4105,-0.5219,159017,0
-4.9701,8.3865,-0.5482,159517,0
-5.1018,8.3219,-0.2945,160018,0
-5.0252,8.3386,-0.4812,160517,0
-5.0779,8.3075,-0.4333,161021,0
-5.1162,8.3434,-0.3567,161519,0
-5.0252,8.377,-0.5123,162018,0
-5.0156,8.5326,-0.5482,162519,0
-4.9199,8.3434,-0.6273,163017,0
-5.0946,8.4536,-0.6249,163518,0
-5.1042,8.3027,-0.5866,164017,0
-5.109,10.9219,-0.4597,164518,0
-1.8243,10.2946,3.165,165018,0
-4.0197,7.6994,-0.3974,165517,0
-3.6654,8.8653,1.0726,166018,0
-3.7132,8.9827,0.7278,166518,0
-1.2042,6.6915,3.6893,167019,0
-2.9567,11.0248,0.1077,167518,0
-0.6727,7.1584,-1.1468,168018,0
-1.6424,9.3777,1.3,168519,0
-0.802,10.5747,0.6129,169019,0
0.3567,8.2189,-0.8092,169519,0
-1.0007,9.5908,1.2761,170018,0
-0.1628,7.8503,0.9169,170519,0
-1.2258,9.5453,0.6488,171017,0
-2.114,11.6856,0.8451,171517,0
-3.1985,9.9283,1.3407,172018,0
-3.7803,9.1598,0.9265,172519,0
-4.0197,8.7935,0.9505,173017,0
-4.2208,8.5805,0.6081,173518,0
-4.3692,8.7265,0.6464,174018,0
-4.295,8.7624,0.5602,174517,0
-4.3908,8.76,0.5842,175017,0
-4.4051,8.7241,0.474,175518,0
-4.6254,8.6906,0.6344,176018,0
-4.4554,8.7313,0.4357,176518,0
-4.3716,8.6786,0.3495,177017,0
-4.307,8.7576,0.2921,177517,0
-4.3788,8.7409,0.1843,178018,0
-4.4171,8.7002,0.1125,178519,0
-4.5009,8.6666,0.2298,179017,0
-4.3573,8.8797,0.0527,179517,0
-4.2423,8.7792,0.0766,180018,0
-4.1609,8.8821,0.0359,180518,0
-4.2304,8.7648,-0.0455,181017,0
-4.3501,8.8917,0.0814,181519,0
-4.2806,8.7552,-0.0575,182018,0
-4.2543,8.8677,-0.0766,182517,0
-4.2256,8.8797,-0.1197,183017,0
-4.1322,8.9132,-0.3615,183518,0
-4.3213,8.669,0.1293,184019,0
-4.5703,8.7025,0.2705,184517,0
-4.5392,8.7432,0.0,185019,0
-4.5129,8.669,-0.0886,185518,0
-4.5512,8.669,-0.0551,186018,0
-4.5895,8.7456,0.0575,186518,0
-3.9191,9.8661,0.1317,187018,0
0.5459,10.6226,0.7829,187518,0
-4.9486,8.2261,-0.8212,188018,0
-3.2392,9.2556,-0.5315,188518,0
-3.7109,9.2005,0.4884,189019,0
-1.5442,9.6434,1.5729,189518,0
-2.0493,10.3305,0.3352,190018,0
-2.6527,9.3968,0.0838,190518,0
-1.9177,8.7959,-0.3208,191019,0
-2.2505,9.7775,0.7302,191517,0
-2.363,8.8917,-0.2011,192019,0
-0.9385,10.1031,0.7158,192518,0
-2.1978,9.1886,0.1149,193018,0
-3.6486,9.3561,2.2026,193517,0
-3.232,8.9922,5.6261,194018,0
-2.2624,8.0466,4.9007,194519,0
-1.9967,8.6307,4.6422,195017,0
-2.8155,8.6116,3.4068,195518,0
-2.9759,8.8055,3.6199,196017,0
-2.6862,8.772,3.2344,196518,0
-2.8609,8.7528,3.3398,197018,0
-2.928,8.8534,3.4475,197517,0
-2.8514,8.7887,2.9256,198017,0
-2.8777,8.8989,3.2009,198518,0
-3.0309,8.8079,3.1842,199017,0
-2.8801,8.8989,2.9615,199518,0
-2.8729,8.9324,3.0788,200018,0
-2.9184,8.9204,2.9591,200518,0
-2.9974,8.6834,3.0549,201018,0
-2.8777,9.1455,3.1267,201517,0
-2.9376,8.9779,2.9974,202017,0
-2.837,9.0018,2.7508,202519,0
-2.8681,9.1215,2.9687,203019,0
-2.6718,8.8821,3.1602,203518,0
-2.6646,9.0449,3.0764,204018,0
-2.6287,9.1167,2.5952,204519,0
-2.6287,9.1119,2.4707,205017,0
1.0103,12.8994,1.0989,205517,0
-5.4633,9.7895,-0.0646,206018,0
-4.9893,8.432,-1.865,206518,0
-1.7501,8.2333,0.8284,207018,0
-0.5459,10.9961,1.1013,207518,0
-2.1643,10.4574,0.5722,208018,0
-2.4037,10.3712,0.9074,208518,0
-1.4939,10.2731,0.2179,209017,0
-1.7525,9.574,-0.3184,209517,0
-2.5234,10.1701,-0.7901,210018,0
-3.7611,9.0976,0.1867,210517,0
-4.2591,8.1974,2.4444,211017,0
-3.3469,8.7983,3.1602,211518,0
-3.9024,8.4655,1.8339,212018,0
-3.8186,8.6618,1.5274,212517,0
-4.2663,8.7313,1.118,213018,0
-4.295,8.7456,1.6304,213517,0
-4.0987,8.76,1.7261,214019,0
-3.9551,9.0114,2.0853,214518,0
-3.797,8.8438,2.5354,215018,0
-4.4794,8.2142,1.7142,215518,0
-4.3453,8.6762,1.9943,216018,0
-3.9311,8.8294,1.4652,216517,0
-4.0939,8.6834,1.5633,217018,0
-4.1657,8.7002,1.4508,217518,0
-4.2256,8.5398,1.3838,218018,0
-4.2447,8.7768,1.1683,218518,0
-4.3285,8.7528,1.1923,219018,0
-4.4578,8.8175,1.707,219519,0
-4.0053,8.7217,1.7645,220018,0
-1.9679,9.5429,1.5777,220518,0
-1.3,6.1409,0.2897,221017,0
-3.6247,8.7097,-0.3615,221518,0
-1.8291,8.2453,-0.4573,222018,0
-0.0694,9.9714,1.6854,222519,0
-2.7077,12.265,1.9608,223017,0
-1.379,8.9851,0.8427,223518,0
-1.5633,10.1318,0.9648,224018,0
-2.3271,10.6729,0.8403,224519,0
-2.1188,9.9044,0.7541,225017,0
-3.56,9.0712,0.7278,225517,0
-4.5823,8.7145,1.4772,226018,0
-4.4961,8.7624,0.8116,226519,0
-4.7451,8.5493,0.7398,227018,0
-4.7667,8.59,0.3495,227517,0
-4.7188,8.6379,0.7853,228018,0
-4.7738,8.5182,0.5339,228518,0
-4.7834,8.602,0.632,229018,0
-4.9821,8.5421,0.5866,229518,0
-4.8768,8.4919,0.4692,230018,0
-4.8241,8.5206,0.4621,230518,0
-4.8121,8.5182,0.0982,231017,0
-4.86,8.4296,0.0718,231517,0
-4.7738,8.535,0.1221,232017,0
-4.7834,8.5996,0.0192,232517,0
-4.8241,8.5445,-0.1245,233017,0
-4.8265,8.5493,-0.1197,233517,0
-4.7643,8.3626,-0.2107,234018,0
-4.8792,8.5972,-0.1963,234517,0
-4.769,8.5302,-0.3639,235019,0
-4.8385,8.4847,-0.3831,235518,0
-4.8193,8.5182,-0.3615,236018,0
-5.4633,8.8869,0.182,236518,0
0.0144,10.4957,0.6919,237017,0
-1.7477,7.9436,2.6311,237518,0
-2.9687,7.7138,4.9438,238018,0
-1.2473,9.6339,5.4657,238519,0
0.4357,8.76,4.8289,239017,0
-4.1633,4.4051,14.0965,239518,0
6.0978,5.3125,-5.2048,240017,0
4.4554,6.7274,-4.6086,240518,0
